K1	K2	K3	K4	K5	K6	K7
13.662203232546682	10.854157084880868	10.37551957364246	9.89274181484491	8.682733511799862	8.547514873156693	9.251368823895941
9.275304152320015	9.250827685704051	7.895290290638516	7.36653141407036	6.411455703427084	5.939864973517832	6.2287579637512245
6.9029802083939025	20.788643567446147	38.835922280154314	59.1738471883858	75.01827677224979	86.99337870707305	107.54926189166957
18.184646598888847	28.09264227932894	31.10209014274347	26.014133126071343	26.191729826875292	27.03277680005629	26.24662229428316
1.6082805486623157	2.185222768685345	1.9894792078786412	1.6833079918125713	1.50395714754252	1.3916512297090462	1.2618789679593623
0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.93603725017247	37.28131555021831	38.10167347471364	38.57754722856841	34.34775364989396	39.811412242137486	46.430753339646095
28.788882628950617	40.65447501065069	37.11642070996847	44.2963970054902	49.57190784992968	51.30178649897228	57.71717143991337
7.154873884622465	18.59307763606515	32.608879738263184	49.62423263355005	68.28524335329031	81.14955567572434	91.63374453073057
3.1565691805563927	9.775422081248102	25.55607054764568	50.566877655752826	78.76310695172594	100.23325960904957	122.36347734426505
1.1436775310363734	4.399005550627189	14.728360927408751	41.42467431677918	74.19810939238859	89.13067158716458	98.24155598079165
7.928593395494041	16.985055837049483	25.927502798637835	36.14221011843001	49.700791295336444	66.44288805369317	75.8101694646413
34.61610691781837	32.038950543807445	31.49841218375056	34.309837881161386	33.073204528761295	34.121700997247196	38.948065035722166
5.506457123089502	10.471289070910423	19.421120228809823	29.167028247773857	33.50041259255714	29.472625775769146	25.93015501534001
39.73563741800651	39.5333493440669	37.678547044459684	38.05945581045519	33.78940893360383	39.061779379859594	45.36555276866034
0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.98695587115855	41.809680225216695	47.711047019711664	57.28920930005413	59.225548295746556	67.52733803619753	81.30200624059066
17.735454565389446	33.0078515783307	41.29311893439828	53.745300029489684	63.44265068076916	68.74170403670645	80.93328702599813
38.24260491296532	44.798500325966444	39.271876525262115	41.589576638314945	37.79863043273085	42.45027686288079	49.03817770828341
1.1586086427628508	2.5406839863088404	5.681266884840496	13.756300726759198	35.36796075498615	80.71817346157839	111.38740407391533
37.31243913291331	44.9758571334351	45.101448266607	49.52799303007749	46.7107854901831	53.97857962161625	63.7740680371378
32.70527075429814	47.576560094970944	48.46080407893088	53.94327598048602	52.16264535917257	61.13442364687326	72.80700265812611
24.013286904674814	26.178421507777703	19.936721801965426	19.416829117646305	20.844373702605495	23.451803068884054	23.175791870088666
34.36319056270443	42.50001972693324	42.7413217934213	49.05741584020339	49.15506453873649	53.46785272533328	62.95112644052646
17.874853564226736	40.22738709311407	55.06291661035482	56.998347691107995	56.45185037099617	61.63163578960542	72.8207253887007
20.408894506973287	40.89466225663963	49.62334873255168	60.10121312542932	62.495402421171214	73.3205897316787	89.05260446911689
19.27458628787908	39.728441832282414	51.17034491194169	52.0738240121602	52.3032454814345	54.215741748443335	62.77283650252281
31.314742140614168	28.593337248575082	25.33110513789528	26.463748156428185	23.393652201437824	24.637395723123507	27.702604008246745
30.080604728786035	44.2039971260435	46.347086526893065	53.942064833491685	54.22432984426324	61.00559752834861	72.75622855500015
24.515658240213728	39.867901546137254	38.84740987554582	37.56064957909784	40.24182794188223	40.27723527984841	43.580647758770525
3.255902767368949	6.280896482610711	12.328449082183782	23.395260663715167	49.051417012710075	97.10350426255756	125.02885385971351
0.7402173372627497	1.0658666935662058	0.8508613008591229	0.7231730753601376	0.6316505556758537	0.6135109566347815	0.5554116860864785
0.000275927416710945	0.0011967806724602753	0.003933965333807203	0.00725987594644655	0.004416164218377602	0.0028435259450796616	0.003113645343587202
6.15342738625981	17.108768175173914	32.233426828884	50.81385847744284	70.29780792387281	83.63539840948916	95.82466644820916
1.3500541301050837	2.9491454624512192	6.7188647925863085	16.0487224915666	41.11417959789064	89.02887497574156	110.78993749659105
38.54358717569189	41.52575026886553	41.65670132853957	43.977865345981286	40.207128552734254	46.57620033400498	54.55270976941381
3.9854268168710028	8.350205045446197	19.03651553510207	39.366376582491206	72.61680865835949	108.42646995927912	132.0485583459441
3.8290434817758245	11.024634356992552	23.144632815044563	39.09955158312486	58.98310321312824	80.55599641896869	91.22470160014194
6.891958876713821	5.2029568009845315	4.79587961603219	4.665422070799145	4.2908363337549655	3.9616974174922635	4.096509531125441
1.9044247535849967	6.824578606312822	21.915843027999387	59.49629178433794	88.11031123363864	94.24339004739375	117.39901566024362
1.2452767449180684e-08	6.225104643848711e-08	2.905863838251705e-07	1.295358976497831e-06	4.944662953586297e-06	1.3420586235744592e-05	2.257758637650267e-05
32.138470648980594	31.145843696511825	32.20279324117331	34.13170610784139	31.831597295248333	34.15178222289254	39.303272638672034
1.3081478960866717	2.6610440421755155	4.362452641910521	5.152675823133645	4.214461626316021	3.5657369364431784	3.3658902434412856
10.580321077665305	23.00230307447697	47.397435665523446	65.69894820291806	54.63486417561135	52.93576379924421	59.382055337008545
9.499585498643446	21.2072215395123	32.36917191442701	40.244178657920585	53.2703219634027	66.90849311150811	71.95661560036561
32.2840843887367	28.367306734303373	29.1581975425768	28.972592572607105	25.607788678070815	28.444414606427816	32.55939503699064
10.356354401768142	26.459170176102518	42.131139018208934	59.639672955436	71.55690004438502	81.43598125904309	99.98698175041304
1.95691964744737	7.617156751975986	25.04257503364519	65.22604188420871	84.1910828255876	85.19133890699995	101.60520836355462
6.4811330349373	19.81882791261532	38.61957256694755	59.77746421732944	75.78391654059276	88.72653686001622	110.24419505758637
28.071748727482916	54.47796680711996	53.74375773956309	55.518139733729306	51.55427944553926	62.56088408617147	74.66706600777827
15.413344154735256	32.57567359995193	53.536023722899955	56.10331006229776	49.50836741006131	49.959466299522646	56.715200989036674
26.588077667623235	27.908803597506612	22.251663733277862	22.670435770185072	21.405602523967662	20.705953915193376	22.71882494195495
30.076435345637965	44.05328360579547	46.26380146030461	53.888029044513864	54.17746313684259	60.94347325799409	72.68085909630588
36.937823990439725	40.59084925012382	35.02376374948175	37.50596163404615	34.35568493884207	37.053094638396715	42.42002143055841
5.689917848365153	10.821071689406894	19.777810065716203	33.42840236474901	60.0195784733924	106.10781780573159	140.21358303782281
31.8190014987107	40.396393019513575	33.754958838489486	34.30573861441133	31.384696201507484	32.30854422247908	36.48187923253713
32.39178034212736	33.96160172862849	32.299097582538806	36.830607436976784	42.11622585385733	44.01275675727102	47.31819176995798
5.858809332904535	11.122936157006569	20.310068652189496	34.3081609084	61.42648097884661	107.74637268381908	141.02533533104258
1.936190733116881	7.183666492286348	24.01749860487612	63.57431687940213	85.5903244269442	83.85272436578198	100.4471154625255
23.869010514230347	23.283727766507386	19.36846874993207	19.177581003689323	16.639979405556563	16.824037139630082	18.547748204076527
1.9706786118359947	4.073559785532245	8.559771100068089	18.56213200026261	44.05384875670855	92.32887262099456	116.12069052748795
3.357871719001511	6.457418201972448	12.586537058646371	23.60013083606384	48.87251236996013	96.63201374755113	126.00000094653035
10.940697383350203	28.49245065203967	53.58503746323706	64.76617868697676	62.85501427234114	68.25168523054167	81.16752348095972
5.615348824099989	11.431998288765842	23.600881812010698	41.30076466274383	52.32036985529972	49.1241673381243	46.127692112879664
4.193927441317031	8.677599349457275	19.476069226765876	40.00875031525342	73.44193309381325	109.40607161181674	133.53272443731854
1.161424943077961	1.1856382111480073	0.7378980315767105	0.6470096307958972	0.5478222391913585	0.5602126922685212	0.5996104900779011
30.07147928642422	25.452133451363473	25.04372379318434	26.10822993101548	23.369137308325488	24.488297474272656	27.6963759997552
0.05211540132829272	0.13205804960054343	0.13522986688969937	0.07761160370884601	0.0781083249720895	0.06448412070840988	0.060215658439681664
3.642396718434198	12.02940441401283	30.08218313190058	55.242743540249236	79.51612876037873	97.62600207322349	121.61506073062031
3.59937340440253	6.773121272486716	11.292248831877272	13.103026671048012	11.292217704011007	9.650602136767423	8.471368818036467
27.168408601270368	54.2449374591903	58.125126621884974	53.11736689550603	47.83198133693842	57.49546726337013	67.77603851055093
0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2462659855644516	9.767707457784221	25.609487866216202	50.974195706461515	79.43005624963504	101.25558532119942	124.49788974594297
3.438679084467463	12.546005823390692	34.94583956074268	67.33967971962224	76.53062936940044	86.75774243951781	106.77128862755649
2.564005434088045	6.212936217147947	16.171604974421097	35.69995513519256	65.52641659531763	99.13376901372253	120.02744636260665
14.713359791499231	31.790849843852982	41.779235679382346	55.541337856928415	65.882873956565	72.01815985319355	85.69623568950504
5.585738336988049	15.727810809038514	37.16486007053601	63.743132137381124	68.5033537993633	72.22175307603958	82.98916318500304
27.447206598944952	42.14769207801569	37.2096616925629	39.80816573996161	42.9196293729873	43.26421379447302	47.88483498322243
37.44208334853626	40.10808879212619	38.666097328283165	43.55834266017588	42.322304174082895	45.241945390706626	52.68092931904027
27.030268284138153	23.13738851729558	24.783146837720256	25.179280186363993	22.043260129738872	24.1203474098571	27.45010576567436
26.5111407484004	42.58949345267415	46.619916917441415	55.75459289308398	57.551415429711184	64.51158617530346	77.32104210090324
4.732218406014583	9.538058228382546	20.83217986273362	41.661593301900915	75.56535545310227	111.79142561353439	137.6748778815244
5.344433320603447	16.822293188401677	34.98585468468977	56.98064631196009	76.37786192886585	89.54221763077629	109.83567992432754
1.8286285146573826	5.3925218012542775	15.061079981931517	33.56265335081287	59.72170449642083	90.26373108647266	109.98240758200964
21.80815522498623	34.369800748508695	33.06780917415401	31.14958271233947	35.79683619202675	40.34153934916274	40.286453504608154
1.7858490702060734	6.171738537206798	18.706419481527032	42.365549201067154	67.67913064674454	92.75480533774102	106.032372365848
1.0667642120955032	1.0957787542339008	0.9985477418116061	0.8846692788872343	0.73861930894929	0.6819544641737861	0.7345239323299549
8.679082362146286	21.90300899697396	36.22000534958432	53.507635723140694	70.01976216927152	79.91251976603344	93.35742505036454
0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1231669148079084	10.365193115231866	25.919270021940587	48.418302887810526	74.16656449316316	94.23532479124246	109.91801630777505
7.94652960979139	21.95772715102707	51.18336418671873	77.84954751065526	62.56525184088468	70.44957652171585	81.929768384645
11.527951066375257	30.998629593092772	58.643408633965244	67.8673671485367	61.47875538327734	70.8051017320605	84.4474672072177
4.2208081624810845	8.051203737070233	15.26073438983596	27.29030939748204	53.34107266595117	100.96131246162537	131.02252033682888
30.866415450787006	45.1333308907391	39.90618325079665	37.25413622437882	32.73324064339465	35.28396980261671	39.98919804846942
33.17208433166862	51.831532830205425	45.99518318806648	48.7698150116266	45.14796105427175	51.534371047983775	60.29176681463763
1.367022732841655	2.975999510003592	6.753653060630263	16.05533721745871	41.02833240785572	88.91574340972754	111.05700294546568
35.4280352851997	43.55819565669576	43.66090380451166	49.267130600529384	48.39167797748105	53.72877466082228	63.219458602992596
11.631713639437555	25.286467877391633	36.54376407970171	50.74677956698761	65.6701712075021	74.31959159495861	84.36133068299569
28.636975480669125	39.13370003575749	33.978009649007966	33.14219901347337	31.46801979960437	31.054505880901658	34.67691792411523
9.33973292209865	28.22327391891067	56.73340444020354	69.83892812499992	65.44485049874902	78.6109618071322	95.37561648002233
10.44068607600831	27.754391829927968	43.41066568489994	58.235487763239895	69.71828306095988	77.64945248596098	94.07596833514307
0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.618841665831578	17.478115715032402	35.160274674717535	56.34004271711267	75.48829577070872	88.02900119287771	107.06896632155906
29.097967655153624	24.918353086643357	25.9424366726468	26.97727448202432	24.554143979799672	25.787021694526135	29.344370382297033
19.648650757106697	21.869406642195706	16.72900224880948	15.41091385132148	15.06588893420756	16.643135623955633	19.205278117531115
36.40319893620821	34.27145918239436	33.68660764591	33.77888967187757	29.83120004293851	33.84334067007974	39.02628459999731
39.92443967376808	45.622453924789426	45.50504578469538	46.87036386390274	42.757083013692835	51.58951996166691	61.11016935421276
20.45286969904442	20.518751044511227	15.618075190481193	14.809625951213091	14.443553136631559	15.956716931512158	18.423504712643542
0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2877493857037654	2.8499290421296304	6.592807579156806	16.026642350208423	41.44350834580414	89.44848627550455	109.81456803113585
6.390083147096282	12.044157637234997	21.846917455650328	36.233698299078675	62.703148114641564	107.81983190876458	144.6206907415841
38.40521085573997	43.51127165830719	43.40147560858673	46.84092367542516	43.454540735567114	50.275319168798795	59.139057446372405
2.3784757507596743	4.758848992506973	9.522814513723	19.2032945860305	42.95004766866897	89.9788313624258	120.69141540348471
